"473","631","How ok produce","10.72","Dairy & Eggs","Trader Joes"
"473","398","Foreign indeed within example research","339.95","Bread","Trader Joes"
"473","887","Man parent","169.52","Seafood","Harris Teeters"
"473","1697","Quite who general throughout suggest","452.42","Dairy & Eggs","Whole Foods"
"473","202","Tough task much","360.44","Sauces","Whole Foods"
"473","344","Along could carry","137.74","Dairy & Eggs","Trader Joes"
"473","1110","Speak relate increase","367.96","Produce","Trader Joes"
"474","1459","Power focus drug","237.64","Pantry","Trader Joes"
"474","1610","Girl turn camera imagine accept","424.35","Produce","Trader Joes"
"474","1838","Long maybe number think","180.66","Bread","Trader Joes"
"474","744","When training wall","435.94","Frozen Food","Trader Joes"
"475","783","Front because","10.42","Cheese","Trader Joes"
"475","398","Foreign indeed within example research","339.95","Bread","Trader Joes"
"475","629","Hair follow time set nor","308.00","Seafood","Whole Foods"
"475","1432","American spring cold","258.77","Produce","Whole Foods"
"475","1113","Career still","344.75","Sauces","Trader Joes"
"475","725","Well health table this","403.43","Sauces","Harris Teeters"
"475","780","Federal receive easy","307.00","Baked Goods","Trader Joes"
"475","799","Memory north clearly","207.08","Meat","Harris Teeters"
"475","195","Take reach","164.91","Frozen Food","Whole Foods"
"475","1841","Little project outside behind","196.16","Baked Goods","Whole Foods"
"475","1824","Travel adult challenge","68.14","Prepared Food","Trader Joes"
"475","1842","Wish wife growth","352.89","Bread","Whole Foods"
"475","190","Hotel thank","109.74","Meat","Whole Foods"
"476","1960","Happen feeling compare blood none","350.72","Baked Goods","Whole Foods"
"476","131","Drug partner","104.71","Seafood","Whole Foods"
"476","1888","Attack teacher interest","194.43","Canned Goods","Trader Joes"
"476","223","Order indeed","183.38","Bread","Harris Teeters"
"476","1039","Money individual house","55.70","Frozen Food","Whole Foods"
"476","628","Person national talk gun","450.92","Produce","Whole Foods"
"476","1364","Share event speak","420.79","Dairy & Eggs","Trader Joes"
"476","1758","Office individual tonight","333.86","Produce","Harris Teeters"
"476","1003","Window activity article act have","128.16","Sauces","Whole Foods"
"476","687","Administration indicate answer carry","401.61","Canned Goods","Whole Foods"
"476","85","Put money kind quickly","183.09","Baked Goods","Trader Joes"
"477","1731","Green may heart poor few","349.54","Produce","Trader Joes"
"477","1064","Tree surface let","250.24","Canned Goods","Whole Foods"
"477","1607","During owner check","35.76","Canned Goods","Trader Joes"
"478","1667","Miss customer sign","67.27","Dairy & Eggs","Trader Joes"
"478","1163","Prepare race allow","297.54","Meat","Whole Foods"
"478","479","Like company","295.88","Bread","Whole Foods"
"478","390","Others home job","42.17","Beverages","Whole Foods"
"478","25","Trip election","95.73","Produce","Whole Foods"
"478","735","Life near force group","16.99","Frozen Food","Whole Foods"
"478","1576","Standard despite","350.73","Frozen Food","Whole Foods"
"478","245","Firm card","150.73","Beverages","Trader Joes"
"478","450","Avoid positive","407.71","Pantry","Whole Foods"
"478","1095","Their month","101.84","Seafood","Whole Foods"
"478","966","Possible no indicate if","125.33","Seafood","Trader Joes"
"478","1275","Take sound time result","291.97","Produce","Harris Teeters"
"478","1676","Gun peace though","317.64","Sauces","Whole Foods"
"478","1344","Know how court letter","195.76","Pantry","Whole Foods"
"479","799","Memory north clearly","207.08","Meat","Harris Teeters"
"479","1888","Attack teacher interest","194.43","Canned Goods","Trader Joes"
"479","1495","Body wall when","282.61","Frozen Food","Whole Foods"
"479","1230","Each ever main drop","407.23","Baking","Trader Joes"
"479","1906","Rise project painting school would","346.86","Produce","Whole Foods"
"479","1046","Buy wind father","256.79","Pantry","Whole Foods"
"479","643","Believe impact product","413.26","Seafood","Harris Teeters"
"479","1194","Model stop too Democrat artist","414.48","Baked Goods","Whole Foods"
"479","513","City mother last score","203.16","Meat","Trader Joes"
"479","814","Head similar political","241.27","Baked Goods","Trader Joes"
"479","1465","Call important before also","430.18","Baked Goods","Harris Teeters"
"480","653","Data wife send recognize","2.86","Dairy & Eggs","Harris Teeters"
"480","450","Avoid positive","407.71","Pantry","Whole Foods"
"480","134","Player degree window","465.73","Prepared Food","Harris Teeters"
"480","1232","Country dinner","409.73","Dairy & Eggs","Harris Teeters"
"480","144","Work low plan education which","209.05","Produce","Trader Joes"
"480","505","Mean performance act across expert","430.27","Baked Goods","Whole Foods"
"480","135","Exactly reach difficult","364.53","Pantry","Harris Teeters"
"480","34","Enough each technology hot tax","193.41","Produce","Trader Joes"
"481","241","Walk actually continue number imagine","66.57","Canned Goods","Trader Joes"
"481","776","Small much public across","146.42","Pantry","Trader Joes"
"481","1672","Focus among require","140.77","Canned Goods","Harris Teeters"
"481","1641","Fast machine around small instead","255.67","Prepared Food","Harris Teeters"
"481","446","Show church such","188.56","Canned Goods","Whole Foods"
"481","1138","Change far my","323.77","Pantry","Whole Foods"
"481","1394","Political often natural","61.45","Baked Goods","Whole Foods"
"481","1783","Certain though","56.30","Sauces","Whole Foods"
"481","807","Trade audience determine shake","290.69","Seafood","Whole Foods"
"482","858","Become once case","259.87","Meat","Harris Teeters"
"482","866","Task forward increase economy","16.13","Baking","Trader Joes"
"482","1961","Focus serve order improve","12.99","Bread","Trader Joes"
"482","1391","Answer carry white strategy best","426.65","Baked Goods","Whole Foods"
"482","1024","Care trouble kind fund glass","163.07","Bread","Harris Teeters"
"482","148","Mrs usually","456.69","Pantry","Harris Teeters"
"482","1941","Prepare third","214.76","Frozen Food","Harris Teeters"
"483","1371","Ground staff","159.65","Produce","Harris Teeters"
"483","1908","Collection attention hand","298.18","Produce","Harris Teeters"
"484","855","Window contain office","48.70","Sauces","Trader Joes"
"484","964","Quickly this line","1.98","Seafood","Whole Foods"
"484","1973","Hospital of community so","396.46","Seafood","Whole Foods"
"484","1167","Describe key nice agent sign","378.39","Pantry","Whole Foods"
"485","1899","Better trade should","82.87","Pantry","Trader Joes"
"485","990","Speech discussion manage identify man","0.93","Produce","Whole Foods"
"485","1613","Might each beautiful","285.35","Beverages","Whole Foods"
"485","1091","Eat listen action","150.20","Meat","Whole Foods"
"485","1570","Tree seek return establish order","256.31","Produce","Harris Teeters"
"485","369","Vote claim but","443.65","Baked Goods","Harris Teeters"
"485","1123","Blue month most ready bag","117.55","Seafood","Whole Foods"
"485","1713","Wish early son food","132.38","Sauces","Harris Teeters"
"485","797","Finish network today story yard","180.60","Produce","Trader Joes"
"485","1965","See through","364.89","Dairy & Eggs","Harris Teeters"
"485","52","Sure statement number PM","249.99","Frozen Food","Trader Joes"
"485","80","Would wind","263.42","Cheese","Harris Teeters"
"485","285","Back practice","187.91","Baked Goods","Trader Joes"
"485","1750","Piece identify at","119.63","Baking","Whole Foods"
"485","1882","Wind describe future agent today","249.15","Canned Goods","Trader Joes"
"485","1355","Hope themselves different","319.25","Prepared Food","Harris Teeters"
"485","820","Event majority painting nothing","255.09","Frozen Food","Whole Foods"
"485","1762","Participant explain fall must prove","370.15","Canned Goods","Trader Joes"
"485","1783","Certain though","56.30","Sauces","Whole Foods"
"485","1","Although skill me movement","187.03","Cheese","Whole Foods"
"485","439","Table lay","493.54","Beverages","Whole Foods"
"486","475","Author civil stage possible","185.77","Meat","Whole Foods"
"486","753","Mind especially against","258.60","Prepared Food","Harris Teeters"
"486","783","Front because","10.42","Cheese","Trader Joes"
"486","1497","Size success return","18.80","Prepared Food","Whole Foods"
"486","288","Car rule her newspaper","439.93","Meat","Trader Joes"
"486","321","Film marriage write in","206.60","Meat","Trader Joes"
"486","11","Decision about idea must","133.59","Beverages","Whole Foods"
"486","931","Item military even answer up","447.69","Baking","Harris Teeters"
"486","1119","Social guess open take over","42.36","Meat","Trader Joes"
"486","1253","Nor south ago","47.03","Seafood","Harris Teeters"
"486","485","Analysis nothing site","83.04","Beverages","Harris Teeters"
"486","85","Put money kind quickly","183.09","Baked Goods","Trader Joes"
"486","1088","Article admit meet concern","158.74","Seafood","Whole Foods"
"486","1115","Notice government citizen away","259.60","Cheese","Trader Joes"
"486","1691","Tax however material because","354.38","Dairy & Eggs","Harris Teeters"
"486","1977","Same mind leave hot","445.73","Bread","Harris Teeters"
"486","1938","Attack never try","339.68","Cheese","Whole Foods"
"486","387","Whose although beyond","209.36","Produce","Whole Foods"
"486","372","Too sell hear party sure","268.97","Seafood","Whole Foods"
"487","875","Behavior yet never recognize","51.45","Bread","Trader Joes"
"487","648","Clear film often realize account","283.50","Dairy & Eggs","Harris Teeters"
"487","1379","Meet ball system","291.45","Meat","Whole Foods"
"487","1223","Education who operation","366.63","Cheese","Whole Foods"
"487","1021","Behind against someone structure","132.44","Baked Goods","Trader Joes"
"487","1266","Majority level","179.64","Baking","Trader Joes"
"487","1768","Son moment skin","312.76","Meat","Whole Foods"
"487","596","Cold firm push","428.79","Baked Goods","Harris Teeters"
"487","1794","Alone her","121.17","Canned Goods","Whole Foods"
"487","770","Policy shoulder research daughter live","157.44","Canned Goods","Trader Joes"
"487","974","East play whose step","122.79","Pantry","Trader Joes"
"488","918","Their son prove","253.73","Beverages","Trader Joes"
"488","1575","Network perhaps after","167.53","Seafood","Trader Joes"
"488","1524","Class sort seat","119.12","Beverages","Harris Teeters"
"488","1166","Once form marriage before among","385.39","Seafood","Trader Joes"
"488","1659","Late mean political many","196.89","Meat","Whole Foods"
"489","210","Wonder important school kind","93.44","Meat","Trader Joes"
"489","511","Left land rate consider","365.99","Meat","Harris Teeters"
"489","1532","Book machine indeed only","424.91","Bread","Trader Joes"
"489","1745","Federal worry discuss","402.14","Bread","Trader Joes"
"489","770","Policy shoulder research daughter live","157.44","Canned Goods","Trader Joes"
"489","1864","Dinner hospital voice","36.64","Canned Goods","Whole Foods"
"489","1402","Measure senior finally","440.77","Seafood","Harris Teeters"
"489","1513","All no","311.57","Sauces","Harris Teeters"
"489","1607","During owner check","35.76","Canned Goods","Trader Joes"
"490","363","Interview rule bag offer","132.73","Seafood","Whole Foods"
"490","268","Couple go up town","133.88","Bread","Trader Joes"
"490","67","Middle once news develop news","240.81","Baked Goods","Harris Teeters"
"490","1842","Wish wife growth","352.89","Bread","Whole Foods"
"490","1503","Head change herself then approach","91.75","Frozen Food","Whole Foods"
"490","519","Majority help","344.50","Produce","Harris Teeters"
"490","432","Nearly lose physical","8.03","Meat","Whole Foods"
"490","1042","Base remember","119.50","Frozen Food","Harris Teeters"
"490","858","Become once case","259.87","Meat","Harris Teeters"
"490","1879","Democrat step home hotel put","142.06","Seafood","Whole Foods"
"490","1505","Point get effect consider blue","301.22","Produce","Whole Foods"
"490","1232","Country dinner","409.73","Dairy & Eggs","Harris Teeters"
