"245","1939","Stay little three southern","63.56","Canned Goods","Trader Joes"
"245","98","Tv it ask information","380.38","Seafood","Harris Teeters"
"245","1360","Mission thus place into require","116.03","Pantry","Whole Foods"
"245","885","Bed agree field","403.24","Produce","Whole Foods"
"245","360","Top road season course","65.19","Dairy & Eggs","Harris Teeters"
"245","1837","Enjoy approach hotel","439.03","Dairy & Eggs","Whole Foods"
"245","1087","Service window public network","208.35","Cheese","Harris Teeters"
"245","1778","Material training simple","411.15","Dairy & Eggs","Trader Joes"
"245","309","Recent rise use","56.15","Sauces","Trader Joes"
"245","251","Throughout commercial interest","371.79","Pantry","Harris Teeters"
"245","1811","History time person large","147.02","Baking","Trader Joes"
"245","388","At right","460.68","Sauces","Whole Foods"
"245","366","Remember they garden","456.45","Canned Goods","Trader Joes"
"245","69","Man interview","455.91","Beverages","Trader Joes"
"245","467","Tax appear moment","256.23","Frozen Food","Whole Foods"
"257","948","Likely star shoulder","87.91","Produce","Trader Joes"
"257","1950","Low election","205.64","Baked Goods","Harris Teeters"
"274","1318","Former say","248.30","Seafood","Whole Foods"
"274","1676","Gun peace though","317.64","Cheese","Harris Teeters"
"274","941","Far because later that","260.33","Canned Goods","Trader Joes"
"274","998","Turn war son thus","310.59","Produce","Harris Teeters"
"274","593","Enough tree","47.78","Produce","Trader Joes"
"274","569","Science green","373.05","Seafood","Trader Joes"
"274","1514","Record officer north quite hit","156.02","Beverages","Whole Foods"
"274","1523","Wife enough physical vote","263.69","Meat","Whole Foods"
"274","935","Deep street give already","259.69","Beverages","Whole Foods"
"274","394","Listen prevent point glass","322.74","Frozen Food","Harris Teeters"
"274","1437","Cup service special small","483.51","Sauces","Trader Joes"
"274","1436","Race computer future claim and","44.20","Meat","Harris Teeters"
"274","1525","Happen minute beyond your war","406.82","Bread","Trader Joes"
"274","156","Involve of service drive attack","375.48","Seafood","Harris Teeters"
"125","1502","Really huge minute direction","234.48","Seafood","Harris Teeters"
"125","279","Report nearly help them","367.09","Sauces","Harris Teeters"
"125","383","Team number wife as from","412.01","Bread","Whole Foods"
"125","896","Weight moment many","209.64","Baked Goods","Whole Foods"
"125","1452","Name service here movie","8.08","Frozen Food","Trader Joes"
"125","1353","Number Democrat every like","461.48","Prepared Food","Whole Foods"
"125","1444","Across true party","194.25","Beverages","Harris Teeters"
"125","1843","Control number soldier stop apply","193.58","Meat","Trader Joes"
"125","692","Impact would general","482.39","Bread","Whole Foods"
"125","617","Identify close now yet","451.80","Bread","Harris Teeters"
"125","1781","Skin dog who","63.21","Seafood","Whole Foods"
"125","1050","Nearly attorney reduce","243.67","Prepared Food","Whole Foods"
"125","1877","All time","201.56","Frozen Food","Whole Foods"
"125","585","From purpose whom health","105.96","Sauces","Trader Joes"
"125","1107","Memory chance new cut read","312.52","Cheese","Whole Foods"
"125","718","If occur bit what provide","465.73","Sauces","Harris Teeters"
"125","1060","Television bad year board director","232.81","Dairy & Eggs","Trader Joes"
"125","439","Table lay","493.54","Pantry","Whole Foods"
"79","501","Executive road us","39.48","Bread","Whole Foods"
"79","98","Tv it ask information","380.38","Seafood","Harris Teeters"
"79","36","Student treatment challenge vote","249.69","Prepared Food","Whole Foods"
"79","1540","Before machine","6.73","Baking","Whole Foods"
"79","1634","Trial parent","95.91","Cheese","Harris Teeters"
"79","364","Themselves purpose seat","484.00","Produce","Harris Teeters"
"79","1543","Firm type cell offer enter","408.34","Sauces","Trader Joes"
"79","951","Imagine defense television","379.59","Sauces","Harris Teeters"
"79","1258","Almost know article old great","22.69","Pantry","Trader Joes"
"79","611","Law cell contain bring","256.83","Cheese","Whole Foods"
"79","750","Partner kid network","470.34","Seafood","Trader Joes"
"79","1377","Eat drive every","232.17","Meat","Harris Teeters"
"79","1647","His prove environmental","497.24","Dairy & Eggs","Harris Teeters"
"79","1464","Name industry base","410.63","Produce","Whole Foods"
"79","1944","Sit once","497.59","Sauces","Harris Teeters"
"79","1334","Still finish","200.37","Sauces","Whole Foods"
"79","808","Scientist window program case","234.50","Seafood","Trader Joes"
"79","1719","Film moment act","118.08","Canned Goods","Harris Teeters"
"79","5","Very during current","336.80","Frozen Food","Whole Foods"
"79","1589","At woman politics","129.38","Canned Goods","Harris Teeters"
"342","1735","Old director such","398.22","Pantry","Harris Teeters"
"342","1878","Usually lawyer reach later","435.59","Canned Goods","Harris Teeters"
"342","1866","About factor example then","127.97","Sauces","Harris Teeters"
"342","677","Represent tonight although middle","200.71","Bread","Trader Joes"
"342","1421","Kid nature wrong person wife","484.28","Canned Goods","Whole Foods"
"151","345","Control local even","137.95","Cheese","Harris Teeters"
"151","1873","Note our song similar","57.79","Baked Goods","Trader Joes"
"151","716","Government throw peace long policy","289.09","Bread","Whole Foods"
"151","283","Successful upon TV police officer","382.20","Dairy & Eggs","Whole Foods"
"151","568","Industry writer make can","449.83","Canned Goods","Harris Teeters"
"151","1910","Reality box scene laugh from","48.37","Meat","Trader Joes"
"151","1354","American economy black while general","435.60","Frozen Food","Trader Joes"
"151","308","Management music","305.80","Seafood","Trader Joes"
"151","1124","Part thus career people suddenly","226.19","Seafood","Whole Foods"
"151","1821","Head son service","35.38","Cheese","Whole Foods"
"151","288","Car rule her newspaper","439.93","Frozen Food","Trader Joes"
"151","502","Decide source","227.02","Frozen Food","Harris Teeters"
"151","1831","Simple total walk","35.11","Frozen Food","Whole Foods"
"151","809","Professional school culture","500.04","Beverages","Whole Foods"
"151","731","Various second report certain","331.48","Baked Goods","Harris Teeters"
"151","1720","Think collection whole debate board","116.52","Produce","Harris Teeters"
"151","1914","Range bring idea sign including","218.84","Meat","Whole Foods"
"151","1178","National present","350.31","Dairy & Eggs","Whole Foods"
"151","451","Democrat with nature property bank","410.65","Prepared Food","Harris Teeters"
"151","163","Knowledge impact relationship individual","453.13","Produce","Trader Joes"
"151","1849","Wall technology ever","372.40","Produce","Whole Foods"
"151","1438","My hundred sea","20.52","Meat","Harris Teeters"
"151","1379","Meet ball system","291.45","Frozen Food","Whole Foods"
"151","226","Claim up behavior","455.24","Baking","Harris Teeters"
"151","1252","Particular pull simply father line","33.61","Seafood","Harris Teeters"
"151","1380","Money guess move process","470.65","Prepared Food","Trader Joes"
"151","1939","Stay little three southern","63.56","Canned Goods","Trader Joes"
"151","351","All key develop suddenly","276.91","Cheese","Trader Joes"
"151","650","Kitchen upon scene natural television","155.21","Baked Goods","Whole Foods"
"151","411","High poor energy","285.28","Cheese","Whole Foods"
"151","1728","Throughout forward","467.38","Frozen Food","Trader Joes"
"291","107","Include positive join plant ever","432.10","Meat","Whole Foods"
"291","1152","Recognize try choose","264.70","Sauces","Trader Joes"
"291","1553","Small thought cause room","221.82","Pantry","Harris Teeters"
"291","1571","Find box list first read","486.46","Sauces","Harris Teeters"
"291","1931","Suffer behind improve soon","437.08","Baked Goods","Whole Foods"
"291","831","Physical be off camera","430.21","Cheese","Trader Joes"
"291","775","May instead late put","263.18","Bread","Harris Teeters"
"291","923","Budget stage","105.33","Dairy & Eggs","Harris Teeters"
"291","1107","Memory chance new cut read","312.52","Cheese","Whole Foods"
"291","868","Both market","282.75","Meat","Whole Foods"
"291","1144","Present may happy hope","113.02","Beverages","Whole Foods"
"291","1439","Serious modern seem force condition","255.46","Sauces","Whole Foods"
"291","1290","Pass young","82.52","Dairy & Eggs","Trader Joes"
"291","1787","Voice degree trial follow space","107.22","Canned Goods","Harris Teeters"
"291","665","Not worker","140.51","Baking","Trader Joes"
"291","596","Cold firm push","428.79","Sauces","Harris Teeters"
"291","1557","Certain ground will share","162.68","Baking","Harris Teeters"
"291","168","Own grow computer long","3.00","Dairy & Eggs","Whole Foods"
"291","1293","Toward region","219.19","Beverages","Trader Joes"
"291","1448","Couple free station","240.26","Sauces","Harris Teeters"
"291","519","Majority help","344.50","Produce","Harris Teeters"
"291","1150","Apply hundred address approach","47.92","Baked Goods","Whole Foods"
"291","1657","Tonight black where turn tonight","181.20","Produce","Trader Joes"
"291","584","Always how","295.79","Prepared Food","Whole Foods"
"291","1863","Big network little along","417.61","Bread","Whole Foods"
"291","1391","Answer carry white strategy best","426.65","Seafood","Harris Teeters"
"291","573","Program space high about wish","186.71","Beverages","Trader Joes"
"291","1798","Account budget same lawyer","191.72","Seafood","Harris Teeters"
"291","320","Use still successful south","372.11","Frozen Food","Whole Foods"
"291","423","Onto would","48.64","Produce","Whole Foods"
"291","724","Less understand skill bit","171.80","Produce","Harris Teeters"
"291","431","Never agent","260.61","Dairy & Eggs","Whole Foods"
"291","127","Environment president station visit indeed","378.93","Produce","Whole Foods"
"291","1172","Few three training her","229.11","Seafood","Harris Teeters"
"291","450","Avoid positive","407.71","Seafood","Whole Foods"
"291","373","Situation full north","209.04","Sauces","Trader Joes"
"291","1832","Must glass response Congress","445.95","Sauces","Trader Joes"
"291","451","Democrat with nature property bank","410.65","Prepared Food","Harris Teeters"
"291","1949","Base professor develop candidate","366.78","Meat","Harris Teeters"
"291","1360","Mission thus place into require","116.03","Pantry","Whole Foods"
"291","89","Skill environmental create health","312.67","Pantry","Harris Teeters"
"291","904","Six resource new public","468.27","Seafood","Whole Foods"
"291","230","Wonder until","302.67","Prepared Food","Trader Joes"
"244","379","Source professor behavior environmental","221.76","Prepared Food","Whole Foods"
"244","1151","Anyone fish task vote","27.94","Dairy & Eggs","Harris Teeters"
"244","978","Car speak","386.79","Baked Goods","Harris Teeters"
"244","233","Deep goal sing","75.83","Meat","Whole Foods"
"244","586","Again former fine dinner near","173.42","Baking","Trader Joes"
"244","1889","Then sure","348.41","Pantry","Whole Foods"
"244","136","Strong always single","444.35","Pantry","Whole Foods"
"244","1390","Hundred fire","210.83","Prepared Food","Trader Joes"
"244","492","Blue remember account","390.50","Bread","Harris Teeters"
"244","1166","Once form marriage before among","385.39","Sauces","Trader Joes"
"244","560","Impact explain civil positive","376.05","Canned Goods","Trader Joes"
"244","772","Quickly then financial people","342.38","Baking","Trader Joes"
"244","1466","Key identify reality occur","259.50","Baking","Harris Teeters"
"271","103","Contain put information cut act","323.75","Beverages","Whole Foods"
"271","1158","Country kitchen tell while","244.06","Produce","Whole Foods"
"271","772","Quickly then financial people","342.38","Baking","Trader Joes"
"271","737","Bed style board reflect wear","396.25","Produce","Harris Teeters"
"271","1839","Person clearly","232.40","Bread","Whole Foods"
"271","1670","Policy amount suggest","468.21","Produce","Harris Teeters"
"271","417","Hundred country how down final","7.07","Meat","Harris Teeters"
"271","1382","Whether rest enough","234.61","Dairy & Eggs","Whole Foods"
"271","1036","Speech public less","427.51","Dairy & Eggs","Whole Foods"
"271","270","Significant international","304.08","Sauces","Trader Joes"
"271","668","Most seek painting drug decide","150.65","Beverages","Trader Joes"
"271","228","Everyone involve never only","144.54","Produce","Trader Joes"
